 1436.00    0.00    0.00    0.80   20.42  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.95   23.07  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    1.00   13.12  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    1.14   18.84  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    0.48   17.50  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    1.51   15.62  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    0.24   11.00  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    1.22   17.10  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00   -0.30   21.56  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00   -0.34   19.42  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    1.04   18.47  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.67   22.87  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.73   14.14  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.82   23.27  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.36   13.47  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00   -0.32   17.47  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.68   16.04  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.71   22.46  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.54   18.98  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.25   12.54  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    0.48   16.57  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00   -0.03   22.59  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.25   16.89  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.70   22.99  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    0.21    6.80  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    0.34    5.51  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    1.34   24.48  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    1.51   18.83  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    1.21   20.27  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    1.12   24.99  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.27   15.06  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    1.00    0.78   20.82  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00   -0.02   18.33  185.00    1.00    1.00   -1.14    0.00    0.57
 1436.00    0.00    0.00    0.77   18.14  185.00    1.00    1.00   -1.14    0.00    0.57
 1461.00    0.00    1.00    0.04   12.96 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    1.28   24.55 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    1.12   13.31 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    1.17   16.93 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00   -1.11    3.80 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    0.82   14.58 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    0.48   18.72 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    0.90   12.60 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    1.02   17.33 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    0.60   15.92 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    1.27   23.09 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    1.35   18.26 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    1.42   23.52 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00   -0.11   14.16 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00   -0.36   18.00 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    1.20   18.86 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00   -0.78   22.18 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    1.10   24.99 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    1.01   20.93 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    1.26   22.46 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    1.39   18.32 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00   -0.26    2.90 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    0.93   21.01 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    1.06   18.47 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    1.21   24.48 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    0.98   18.47 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    0.46   18.83 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    0.53   18.11 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    1.06   22.69 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    0.00    0.17   -0.34 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    0.49   21.09 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    1.00    0.00   -0.67   -2.83 1672.00    0.00    0.78    2.10    0.00    0.68
 1461.00    0.00    1.00    1.26   17.48 1672.00    0.00    0.78    2.10    0.00    0.68
 1462.00    1.00    0.00    0.16    1.97  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.76    7.72  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.71   19.04  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.82   20.13  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.92   22.29  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.95   14.28  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.80   10.19  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.46    9.61  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.16    6.13  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.38   23.82  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.07    6.34  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.81    9.44  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.65    8.17  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.29    4.31  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.33    6.99  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.50   21.45  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.16    9.17  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.73    9.63  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.95    0.72  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.73    3.12  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.51   23.07  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.09    4.52  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.64    5.34  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.36    4.10  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.66   15.79  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.96    1.98  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.21    2.69  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.38   13.81  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.92    7.96  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00    0.22    2.14  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00    0.31    6.04  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.49   18.00  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    0.00    0.00    0.30   20.79  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.87    9.91  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.71    5.19  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.18    7.77  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.50   12.07  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00    0.03   15.10  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.32   11.25  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.95    1.28  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.74   16.98  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.56    8.76  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.52    6.79  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.10   12.28  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.78   11.48  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.07    9.07  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.39    9.47  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00    0.22   12.09  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00    0.11   16.53  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.53    6.33  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.40   10.39  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.36    8.16  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.60   18.80  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -1.71   22.58  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -0.27   16.10  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00   -2.06    5.32  530.00    1.00    0.46   -0.29    1.00   -0.66
 1462.00    1.00    0.00    0.40    3.82  530.00    1.00    0.46   -0.29    1.00   -0.66
 1477.00    0.00    1.00   -0.18   14.15  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.11    3.98  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.26    3.85  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    1.00    0.00   -0.36    5.24  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.98    9.35  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.46   23.77  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.21   22.84  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.81    1.61  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.39   19.27  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.28   17.19  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.01   16.29  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.39    7.11  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -1.07   20.71  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.66   18.17  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.00   21.95  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.39   -2.83  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    1.22   20.25  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    1.00    1.00   -0.37   21.75  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.59   16.34  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.64   16.06  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.89   11.72  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    1.15   19.40  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.52    2.19  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.00   23.20  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.20   12.76  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    1.51   14.08  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.24   22.49  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.02   22.71  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.56   11.03  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.66   18.78  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.35   24.11  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.70   23.00  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    1.00    0.00   -0.59    8.14  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.15   10.71  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.22   12.59  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.93   14.73  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    1.31   22.40  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.35   16.30  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.75   16.19  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.65    7.28  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.65   14.81  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.04   -0.20  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.81   17.97  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    1.34   24.25  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    1.51    6.95  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.49   17.79  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.15    8.86  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.82   10.35  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.92    9.44  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    1.07    5.00  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00    0.25    7.87  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.55   17.01  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.07   16.26  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -1.41    0.47  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.05   18.89  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.12   24.81  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    1.21   15.25  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.27   14.96  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00   -0.25   12.51  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    0.00    0.63   21.85  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.16   20.84  531.00    1.00    0.81   -0.73    0.00    0.17
 1477.00    0.00    1.00   -0.21    5.42  531.00    1.00    0.81   -0.73    0.00    0.17
 1499.00    0.00    1.00   -0.68    5.61 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    1.00   -0.16   18.35 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    1.00   -0.47    5.95 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    1.00   -0.15   -1.46 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    1.00   -0.93    4.09 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    1.00   -0.22   10.26 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    0.00    0.66   21.79 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    0.00   -0.23    1.37 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    1.00   -0.37    1.73 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    1.00    0.34    5.09 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    0.00    0.69   17.57 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    0.00   -0.90   11.21 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    1.00   -0.58    6.02 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    1.00   -1.18    6.39 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    0.00   -1.61   14.68 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    0.00   -1.05   11.87 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    1.00    0.38    2.40 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    1.00   -0.96    2.04 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    1.00    0.43   11.69 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    0.00   -1.81   -0.82 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    1.00    1.00   -1.07    6.72 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    1.00   -0.01   13.72 1921.00    0.00    0.09    0.68    1.00   -0.46
 1499.00    0.00    0.00    0.22   21.91 1921.00    0.00    0.09    0.68    1.00   -0.46
